TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1830.467285; 2400; -85.940552; 0.496627; -0.010986; 0.000000; 1; 0xe07d; 0xe0be; 
1830.471191; 2402; -85.825195; 0.497011; -0.010986; 0.000000; 1; 0xe098; 0xe2be; 
1830.475220; 2403; -85.709839; 0.501517; -0.016479; 0.000000; 1; 0xe0dc; 0xe5be; 
1830.479248; 2404; -85.599976; 0.498066; -0.021973; 0.000000; 1; 0xe0cc; 0xe3be; 
1830.483276; 2405; -85.484619; 0.503243; -0.021973; 0.000000; 1; 0xe118; 0xdfbe; 
1830.487305; 2406; -85.369263; 0.498928; -0.027466; 0.000000; 1; 0xe100; 0xdfbe; 
1830.491333; 2406; -85.253906; 0.500654; -0.027466; 0.000000; 1; 0xe127; 0xddbe; 
1830.495239; 2408; -85.144043; 0.493655; -0.027466; 0.000000; 1; 0xe0f4; 0xdcbe; 
1830.499268; 2409; -85.028687; 0.499120; -0.027466; 0.000000; 1; 0xe143; 0xd9be; 
1830.503296; 2410; -84.913330; 0.505160; -0.021973; 0.000000; 1; 0xe199; 0xdabe; 
1830.507324; 2411; -84.797974; 0.507557; -0.016479; 0.000000; 1; 0xe1c9; 0xdbbe; 
1830.511963; 2412; -84.682617; 0.499312; -0.016479; 0.000000; 1; 0xe189; 0xd9be; 
1830.515869; 2413; -84.567261; 0.508228; -0.010986; 0.000000; 1; 0xe1fd; 0xd9be; 
1830.519653; 2414; -84.451904; 0.507078; 0.000000; 0.000000; 1; 0xe209; 0xd8be; 
1830.523560; 2415; -84.336548; 0.497107; -0.005493; 0.000000; 1; 0xe1b6; 0xd8be; 
1830.527344; 2416; -84.221191; 0.498928; 0.000000; 0.000000; 1; 0xe1e0; 0xdfbe; 
1830.531372; 2417; -84.111328; 0.495669; -0.005493; 0.000000; 1; 0xe1d2; 0xe2be; 
1830.535400; 2418; -83.995972; 0.501996; -0.005493; 0.000000; 1; 0xe22a; 0xe2be; 
1830.539429; 2418; -83.880615; 0.504393; -0.005493; 0.000000; 1; 0xe258; 0xdfbe; 
1830.543457; 2420; -83.765259; 0.502668; -0.005493; 0.000000; 1; 0xe25d; 0xe1be; 
1830.547485; 2421; -83.649902; 0.502092; -0.005493; 0.000000; 1; 0xe26d; 0xdfbe; 
1830.551392; 2422; -83.534546; 0.495669; -0.010986; 0.000000; 1; 0xe23f; 0xdebe; 
1830.555420; 2423; -83.419189; 0.500367; -0.010986; 0.000000; 1; 0xe286; 0xdfbe; 
1830.559448; 2424; -83.303833; 0.505160; -0.010986; 0.000000; 1; 0xe2ce; 0xdebe; 
1830.563477; 2424; -83.188477; 0.504585; -0.005493; 0.000000; 1; 0xe2de; 0xdcbe; 
1830.567505; 2426; -83.073120; 0.501325; -0.005493; 0.000000; 1; 0xe2d3; 0xdcbe; 
1830.571533; 2427; -82.957764; 0.501134; 0.000000; 0.000000; 1; 0xe2e8; 0xddbe; 
1830.575562; 2428; -82.842407; 0.502955; 0.000000; 0.000000; 1; 0xe311; 0xdcbe; 
1830.579468; 2429; -82.732544; 0.497299; 0.005493; 0.000000; 1; 0xe2ec; 0xdabe; 
1830.583496; 2430; -82.617188; 0.494039; 0.005493; 0.000000; 1; 0xe2e0; 0xd9be; 
1830.587524; 2430; -82.507324; 0.492217; 0.005493; 0.000000; 1; 0xe2e1; 0xdbbe; 
1830.591553; 2432; -82.391968; 0.499312; 0.010986; 0.000000; 1; 0xe343; 0xdabe; 
1830.595581; 2433; -82.276611; 0.505544; 0.005493; 0.000000; 1; 0xe399; 0xdcbe; 
1830.599609; 2434; -82.161255; 0.508036; 0.005493; 0.000000; 1; 0xe3c9; 0xe1be; 
1830.603516; 2435; -82.045898; 0.506694; 0.005493; 0.000000; 1; 0xe3d1; 0xe2be; 
1830.607544; 2436; -81.925049; 0.511584; 0.005493; 0.000000; 1; 0xe41b; 0xe3be; 
1830.611572; 2436; -81.809692; 0.504201; 0.005493; 0.000000; 1; 0xe3e3; 0xe4be; 
1830.615601; 2438; -81.694336; 0.497778; 0.005493; 0.000000; 1; 0xe3b7; 0xe3be; 
1830.619629; 2439; -81.578979; 0.498161; 0.000000; 0.000000; 1; 0xe3d0; 0xe3be; 
1830.623657; 2440; -81.463623; 0.502476; 0.000000; 0.000000; 1; 0xe413; 0xe1be; 
1830.627686; 2441; -81.348267; 0.506119; 0.005493; 0.000000; 1; 0xe450; 0xdebe; 
1830.631714; 2442; -81.238403; 0.499600; 0.000000; 0.000000; 1; 0xe420; 0xddbe; 
1830.635620; 2442; -81.123047; 0.499791; 0.005493; 0.000000; 1; 0xe438; 0xdebe; 
1830.639648; 2444; -81.007690; 0.492984; 0.005493; 0.000000; 1; 0xe408; 0xdcbe; 
1830.643677; 2445; -80.897827; 0.491834; 0.005493; 0.000000; 1; 0xe411; 0xdbbe; 
1830.647705; 2446; -80.782471; 0.494806; 0.005493; 0.000000; 1; 0xe446; 0xdabe; 
1830.651733; 2447; -80.667114; 0.505352; 0.010986; 0.000000; 1; 0xe4cb; 0xd9be; 
1830.655640; 2448; -80.557251; 0.502763; 0.005493; 0.000000; 1; 0xe4c4; 0xd9be; 
1830.659668; 2448; -80.441895; 0.503147; 0.005493; 0.000000; 1; 0xe4dd; 0xdfbe; 
1830.663696; 2450; -80.326538; 0.501325; 0.005493; 0.000000; 1; 0xe4e1; 0xe3be; 
1830.667725; 2451; -80.205688; 0.508995; 0.005493; 0.000000; 1; 0xe548; 0xe3be; 
1830.671753; 2452; -80.090332; 0.506982; 0.005493; 0.000000; 1; 0xe549; 0xe5be; 
1830.675781; 2453; -79.974976; 0.504106; 0.005493; 0.000000; 1; 0xe541; 0xe3be; 
1830.679810; 2454; -79.859619; 0.502763; 0.005493; 0.000000; 1; 0xe549; 0xe4be; 
1830.683716; 2454; -79.744263; 0.500846; 0.000000; 0.000000; 1; 0xe549; 0xe3be; 
1830.687744; 2456; -79.628906; 0.499600; 0.000000; 0.000000; 1; 0xe553; 0xe3be; 
1830.691772; 2457; -79.519043; 0.494422; -0.005493; 0.000000; 1; 0xe531; 0xe1be; 
1830.695801; 2458; -79.403687; 0.493655; -0.005493; 0.000000; 1; 0xe53f; 0xdebe; 
1830.699829; 2459; -79.293823; 0.495573; -0.005493; 0.000000; 1; 0xe568; 0xdbbe; 
1830.703857; 2460; -79.178467; 0.505064; 0.000000; 0.000000; 1; 0xe5e2; 0xdabe; 
1830.707764; 2460; -79.063110; 0.499983; 0.000000; 0.000000; 1; 0xe5c2; 0xdabe; 
1830.711792; 2462; -78.953247; 0.492984; 0.000000; 0.000000; 1; 0xe58f; 0xdbbe; 
1830.715820; 2463; -78.837891; 0.499024; 0.005493; 0.000000; 1; 0xe5e5; 0xdcbe; 
1830.719849; 2464; -78.722534; 0.498066; 0.005493; 0.000000; 1; 0xe5f1; 0xdabe; 
1830.723877; 2465; -78.607178; 0.504201; 0.005493; 0.000000; 1; 0xe647; 0xdcbe; 
1830.727905; 2466; -78.491821; 0.507269; 0.005493; 0.000000; 1; 0xe67d; 0xe0be; 
1830.731934; 2466; -78.376465; 0.504393; 0.005493; 0.000000; 1; 0xe674; 0xe2be; 
1830.735840; 2468; -78.261108; 0.507461; 0.005493; 0.000000; 1; 0xe6ab; 0xe6be; 
1830.739868; 2469; -78.145752; 0.503626; 0.005493; 0.000000; 1; 0xe699; 0xe5be; 
1830.743896; 2470; -78.030396; 0.502284; 0.005493; 0.000000; 1; 0xe6a1; 0xe3be; 
1830.747925; 2471; -77.915039; 0.502763; 0.005493; 0.000000; 1; 0xe6bc; 0xe2be; 
1830.751953; 2472; -77.799683; 0.496627; 0.000000; 0.000000; 1; 0xe691; 0xdfbe; 
1830.755981; 2472; -77.689819; 0.491546; 0.000000; 0.000000; 1; 0xe670; 0xe0be; 
1830.759888; 2474; -77.574463; 0.490012; 0.000000; 0.000000; 1; 0xe677; 0xe0be; 
1830.763916; 2475; -77.464600; 0.493559; 0.000000; 0.000000; 1; 0xe6b1; 0xdcbe; 
1830.767944; 2476; -77.349243; 0.497874; 0.000000; 0.000000; 1; 0xe6f4; 0xdabe; 
1830.771973; 2477; -77.239380; 0.499695; 0.005493; 0.000000; 1; 0xe71d; 0xd8be; 
1830.776001; 2478; -77.124023; 0.506215; 0.005493; 0.000000; 1; 0xe777; 0xd7be; 
1830.780029; 2478; -77.008667; 0.505735; 0.010986; 0.000000; 1; 0xe788; 0xdabe; 
1830.784058; 2480; -76.893311; 0.501805; 0.016479; 0.000000; 1; 0xe777; 0xdebe; 
1830.787964; 2481; -76.777954; 0.500558; 0.016479; 0.000000; 1; 0xe780; 0xe2be; 
1830.791992; 2482; -76.657104; 0.509570; 0.016479; 0.000000; 1; 0xe7f5; 0xe4be; 
1830.796021; 2483; -76.541748; 0.507845; 0.016479; 0.000000; 1; 0xe7f9; 0xe5be; 
1830.800049; 2484; -76.426392; 0.504489; 0.016479; 0.000000; 1; 0xe7ec; 0xe4be; 
1830.804077; 2484; -76.316528; 0.493176; 0.010986; 0.000000; 1; 0xe789; 0xe5be; 
1830.808105; 2486; -76.201172; 0.494710; 0.010986; 0.000000; 1; 0xe7b0; 0xe4be; 
1830.812134; 2487; -76.085815; 0.501229; 0.010986; 0.000000; 1; 0xe80a; 0xe2be; 
1830.816040; 2488; -75.970459; 0.499216; 0.010986; 0.000000; 1; 0xe80b; 0xdfbe; 
1830.820068; 2489; -75.860596; 0.497011; 0.005493; 0.000000; 1; 0xe808; 0xdfbe; 
1830.824097; 2490; -75.745239; 0.503339; 0.005493; 0.000000; 1; 0xe860; 0xdfbe; 
1830.828125; 2490; -75.629883; 0.497682; 0.010986; 0.000000; 1; 0xe83b; 0xe1be; 
1830.832153; 2492; -75.514526; 0.499312; 0.010986; 0.000000; 1; 0xe863; 0xddbe; 
1830.836182; 2493; -75.399170; 0.502763; 0.016479; 0.000000; 1; 0xe89e; 0xdcbe; 
1830.840088; 2494; -75.289307; 0.498161; 0.021973; 0.000000; 1; 0xe884; 0xdbbe; 
1830.844116; 2495; -75.168457; 0.509666; 0.027466; 0.000000; 1; 0xe914; 0xdabe; 
1830.848145; 2496; -75.053101; 0.509187; 0.027466; 0.000000; 1; 0xe925; 0xdebe; 
1830.852173; 2496; -74.937744; 0.503434; 0.032959; 0.000000; 1; 0xe8ff; 0xe1be; 
1830.856201; 2498; -74.822388; 0.505831; 0.032959; 0.000000; 1; 0xe92f; 0xe5be; 
1830.860229; 2499; -74.707031; 0.502859; 0.032959; 0.000000; 1; 0xe926; 0xe9be; 
1830.864136; 2500; -74.591675; 0.502380; 0.027466; 0.000000; 1; 0xe936; 0xe9be; 
1830.868164; 2501; -74.476318; 0.503434; 0.021973; 0.000000; 1; 0xe956; 0xe8be; 
1830.872192; 2502; -74.360962; 0.504585; 0.021973; 0.000000; 1; 0xe978; 0xe8be; 
1830.876221; 2502; -74.245605; 0.502859; 0.016479; 0.000000; 1; 0xe97a; 0xe7be; 
1830.880249; 2504; -74.130249; 0.493176; 0.016479; 0.000000; 1; 0xe92c; 0xe5be; 
1830.884277; 2505; -74.020386; 0.490779; 0.010986; 0.000000; 1; 0xe927; 0xe2be; 
1830.888306; 2506; -73.905029; 0.493943; 0.010986; 0.000000; 1; 0xe95e; 0xe0be; 
1830.892212; 2507; -73.795166; 0.497874; 0.010986; 0.000000; 1; 0xe99c; 0xddbe; 
1830.896240; 2508; -73.679810; 0.499504; 0.010986; 0.000000; 1; 0xe9c3; 0xdcbe; 
1830.900269; 2508; -73.564453; 0.504010; 0.016479; 0.000000; 1; 0xea08; 0xdabe; 
1830.904297; 2510; -73.454590; 0.496532; 0.016479; 0.000000; 1; 0xe9d0; 0xdcbe; 
1830.908325; 2511; -73.339233; 0.499983; 0.021973; 0.000000; 1; 0xea0b; 0xdebe; 
1830.912354; 2512; -73.223877; 0.504489; 0.027466; 0.000000; 1; 0xea51; 0xdebe; 
1830.916382; 2513; -73.108521; 0.499216; 0.021973; 0.000000; 1; 0xea2f; 0xe1be; 
1830.920288; 2514; -72.993164; 0.502476; 0.021973; 0.000000; 1; 0xea67; 0xe5be; 
1830.924316; 2514; -72.877808; 0.502859; 0.016479; 0.000000; 1; 0xea7f; 0xe7be; 
1830.928345; 2516; -72.762451; 0.501229; 0.016479; 0.000000; 1; 0xea85; 0xeabe; 
1830.932373; 2517; -72.652588; 0.494326; 0.010986; 0.000000; 1; 0xea51; 0xe9be; 
1830.936401; 2518; -72.537231; 0.500079; 0.010986; 0.000000; 1; 0xeaa3; 0xe6be; 
1830.940430; 2519; -72.421875; 0.498257; 0.005493; 0.000000; 1; 0xeaa5; 0xe2be; 
1830.944336; 2520; -72.306519; 0.504106; 0.005493; 0.000000; 1; 0xeaf8; 0xe1be; 
1830.948364; 2520; -72.191162; 0.504873; 0.005493; 0.000000; 1; 0xeb15; 0xe2be; 
1830.952393; 2522; -72.081299; 0.494902; 0.005493; 0.000000; 1; 0xeac3; 0xe2be; 
1830.956421; 2523; -71.965942; 0.490683; 0.005493; 0.000000; 1; 0xeaad; 0xe1be; 
1830.960449; 2524; -71.850586; 0.499983; 0.010986; 0.000000; 1; 0xeb25; 0xdebe; 
1830.964478; 2525; -71.740723; 0.500079; 0.016479; 0.000000; 1; 0xeb3c; 0xdabe; 
1830.968506; 2526; -71.625366; 0.498066; 0.016479; 0.000000; 1; 0xeb3d; 0xd9be; 
1830.972412; 2526; -71.510010; 0.501613; 0.021973; 0.000000; 1; 0xeb78; 0xdbbe; 
1830.976440; 2528; -71.394653; 0.502284; 0.027466; 0.000000; 1; 0xeb97; 0xdebe; 
1830.980469; 2529; -71.284790; 0.495860; 0.027466; 0.000000; 1; 0xeb69; 0xe1be; 
1830.984497; 2530; -71.169434; 0.500462; 0.027466; 0.000000; 1; 0xebaf; 0xe4be; 
1830.988525; 2531; -71.054077; 0.505064; 0.021973; 0.000000; 1; 0xebf4; 0xe9be; 
1830.992554; 2532; -70.938721; 0.506694; 0.021973; 0.000000; 1; 0xec1b; 0xeabe; 
1830.996582; 2532; -70.823364; 0.503530; 0.016479; 0.000000; 1; 0xec0e; 0xe8be; 
1831.000488; 2534; -70.708008; 0.499695; 0.016479; 0.000000; 1; 0xebfd; 0xe9be; 
1831.004517; 2535; -70.592651; 0.500271; 0.016479; 0.000000; 1; 0xec19; 0xe7be; 
1831.008545; 2536; -70.477295; 0.503051; 0.016479; 0.000000; 1; 0xec4c; 0xe4be; 
1831.012573; 2537; -70.356445; 0.512543; 0.016479; 0.000000; 1; 0xecc6; 0xe1be; 
1831.016602; 2538; -70.241089; 0.509187; 0.016479; 0.000000; 1; 0xecb9; 0xe2be; 
1831.020630; 2538; -70.125732; 0.502092; 0.021973; 0.000000; 1; 0xec85; 0xe6be; 
1831.024536; 2540; -70.010376; 0.497299; 0.027466; 0.000000; 1; 0xec6b; 0xe5be; 
1831.028564; 2541; -69.895020; 0.499120; 0.027466; 0.000000; 1; 0xec94; 0xe3be; 
1831.032593; 2542; -69.785156; 0.496244; 0.027466; 0.000000; 1; 0xec8b; 0xe1be; 
1831.036621; 2543; -69.669800; 0.503051; 0.032959; 0.000000; 1; 0xece9; 0xe0be; 
1831.040649; 2544; -69.554443; 0.499983; 0.027466; 0.000000; 1; 0xecde; 0xe0be; 
1831.044678; 2544; -69.439087; 0.501805; 0.027466; 0.000000; 1; 0xed06; 0xe5be; 
1831.048584; 2546; -69.329224; 0.494614; 0.021973; 0.000000; 1; 0xecd0; 0xe8be; 
1831.052612; 2547; -69.213867; 0.499504; 0.021973; 0.000000; 1; 0xed19; 0xeabe; 
1831.056641; 2548; -69.098511; 0.505352; 0.016479; 0.000000; 1; 0xed6b; 0xe8be; 
1831.060669; 2549; -68.983154; 0.507749; 0.016479; 0.000000; 1; 0xed9a; 0xe8be; 
1831.064697; 2550; -68.867798; 0.506790; 0.016479; 0.000000; 1; 0xeda6; 0xe6be; 
1831.068726; 2550; -68.746948; 0.509666; 0.021973; 0.000000; 1; 0xeddb; 0xe7be; 
1831.072754; 2552; -68.631592; 0.502284; 0.016479; 0.000000; 1; 0xeda4; 0xe6be; 
1831.076660; 2553; -68.516235; 0.499408; 0.021973; 0.000000; 1; 0xed9d; 0xe9be; 
1831.080688; 2554; -68.400879; 0.501229; 0.021973; 0.000000; 1; 0xedc6; 0xe6be; 
1831.084717; 2555; -68.291016; 0.497107; 0.021973; 0.000000; 1; 0xedb0; 0xe5be; 
1831.088745; 2556; -68.175659; 0.502668; 0.021973; 0.000000; 1; 0xee00; 0xe3be; 
1831.092773; 2556; -68.060303; 0.497299; 0.021973; 0.000000; 1; 0xeddd; 0xe0be; 
1831.096802; 2558; -67.944946; 0.499408; 0.027466; 0.000000; 1; 0xee0b; 0xe2be; 
1831.100708; 2559; -67.829590; 0.503339; 0.027466; 0.000000; 1; 0xee4a; 0xe4be; 
1831.104736; 2560; -67.719727; 0.498737; 0.027466; 0.000000; 1; 0xee2f; 0xe5be; 
1831.108765; 2561; -67.604370; 0.502763; 0.027466; 0.000000; 1; 0xee6f; 0xe5be; 
1831.112793; 2562; -67.489014; 0.506023; 0.021973; 0.000000; 1; 0xeea6; 0xe8be; 
1831.116821; 2562; -67.373657; 0.504393; 0.021973; 0.000000; 1; 0xeeaa; 0xeabe; 
1831.120850; 2564; -67.252808; 0.508324; 0.027466; 0.000000; 1; 0xeeec; 0xe9be; 
1831.124878; 2565; -67.137451; 0.511871; 0.027466; 0.000000; 1; 0xef27; 0xebbe; 
1831.128784; 2566; -67.022095; 0.498737; 0.021973; 0.000000; 1; 0xeeb3; 0xebbe; 
1831.132813; 2567; -66.906738; 0.498545; 0.027466; 0.000000; 1; 0xeec8; 0xe8be; 
1831.136841; 2568; -66.791382; 0.502284; 0.027466; 0.000000; 1; 0xef05; 0xe6be; 
1831.140869; 2568; -66.681519; 0.496244; 0.021973; 0.000000; 1; 0xeed9; 0xe7be; 
1831.144897; 2570; -66.566162; 0.491450; 0.021973; 0.000000; 1; 0xeebe; 0xe6be; 
1831.148926; 2571; -66.456299; 0.492697; 0.021973; 0.000000; 1; 0xeee0; 0xe3be; 
1831.152954; 2572; -66.340942; 0.496532; 0.021973; 0.000000; 1; 0xef1e; 0xe2be; 
1831.156860; 2573; -66.231079; 0.499120; 0.027466; 0.000000; 1; 0xef4f; 0xdfbe; 
1831.160889; 2574; -66.115723; 0.506407; 0.027466; 0.000000; 1; 0xefb1; 0xdfbe; 
1831.164917; 2574; -66.000366; 0.506598; 0.032959; 0.000000; 1; 0xefc9; 0xe3be; 
1831.168945; 2576; -65.885010; 0.502572; 0.027466; 0.000000; 1; 0xefb5; 0xe6be; 
1831.172974; 2577; -65.764160; 0.508516; 0.027466; 0.000000; 1; 0xf00a; 0xefbe; 
1831.177002; 2578; -65.648804; 0.506023; 0.027466; 0.000000; 1; 0xf006; 0xf3be; 
1831.181030; 2579; -65.533447; 0.511009; 0.027466; 0.000000; 1; 0xf050; 0xeebe; 
1831.184937; 2580; -65.418091; 0.506311; 0.021973; 0.000000; 1; 0xf034; 0xecbe; 
1831.188965; 2580; -65.302734; 0.500367; 0.021973; 0.000000; 1; 0xf00b; 0xeabe; 
1831.192993; 2582; -65.181885; 0.504777; 0.027466; 0.000000; 1; 0xf052; 0xecbe; 
1831.197021; 2583; -65.072021; 0.496436; 0.021973; 0.000000; 1; 0xf00f; 0xeabe; 
1831.201050; 2584; -64.956665; 0.492984; 0.021973; 0.000000; 1; 0xf001; 0xe8be; 
1831.205078; 2585; -64.846802; 0.494326; 0.021973; 0.000000; 1; 0xf024; 0xe5be; 
1831.208984; 2586; -64.731445; 0.497107; 0.021973; 0.000000; 1; 0xf057; 0xe4be; 
1831.213013; 2586; -64.616089; 0.503914; 0.021973; 0.000000; 1; 0xf0b3; 0xe2be; 
1831.217041; 2588; -64.500732; 0.505160; 0.021973; 0.000000; 1; 0xf0d7; 0xe2be; 
1831.221069; 2589; -64.390869; 0.497586; 0.021973; 0.000000; 1; 0xf09d; 0xe6be; 
1831.225098; 2590; -64.275513; 0.500846; 0.027466; 0.000000; 1; 0xf0d6; 0xe9be; 
1831.229126; 2591; -64.160156; 0.504777; 0.027466; 0.000000; 1; 0xf115; 0xeabe; 
1831.233032; 2592; -64.044800; 0.506502; 0.027466; 0.000000; 1; 0xf13d; 0xeabe; 
1831.237061; 2592; -63.923950; 0.511296; 0.027466; 0.000000; 1; 0xf185; 0xe9be; 
1831.241089; 2594; -63.808594; 0.503914; 0.027466; 0.000000; 1; 0xf14f; 0xebbe; 
1831.245117; 2595; -63.693237; 0.499887; 0.027466; 0.000000; 1; 0xf13b; 0xefbe; 
1831.249146; 2596; -63.577881; 0.500750; 0.027466; 0.000000; 1; 0xf15a; 0xeebe; 
1831.253174; 2597; -63.462524; 0.503722; 0.027466; 0.000000; 1; 0xf18f; 0xecbe; 
1831.257202; 2598; -63.352661; 0.498449; 0.021973; 0.000000; 1; 0xf16c; 0xe9be; 
1831.261108; 2598; -63.237305; 0.492984; 0.021973; 0.000000; 1; 0xf148; 0xe7be; 
1831.265137; 2600; -63.127441; 0.490587; 0.021973; 0.000000; 1; 0xf145; 0xe9be; 
1831.269165; 2601; -63.012085; 0.493272; 0.016479; 0.000000; 1; 0xf176; 0xe7be; 
1831.273193; 2602; -62.902222; 0.497203; 0.021973; 0.000000; 1; 0xf1b5; 0xe4be; 
1831.277222; 2603; -62.786865; 0.499312; 0.021973; 0.000000; 1; 0xf1e1; 0xdfbe; 
1831.281250; 2604; -62.677002; 0.498928; 0.021973; 0.000000; 1; 0xf1f2; 0xe1be; 
1831.285156; 2604; -62.561646; 0.502763; 0.027466; 0.000000; 1; 0xf230; 0xe6be; 
1831.289185; 2606; -62.446289; 0.502955; 0.027466; 0.000000; 1; 0xf249; 0xeabe; 
1831.293945; 2607; -62.330933; 0.503243; 0.032959; 0.000000; 1; 0xf263; 0xeabe; 
1831.297729; 2608; -62.215576; 0.503818; 0.027466; 0.000000; 1; 0xf27e; 0xebbe; 
1831.301636; 2609; -62.094727; 0.511488; 0.032959; 0.000000; 1; 0xf2e6; 0xeebe; 
1831.305420; 2610; -61.984863; 0.500558; 0.027466; 0.000000; 1; 0xf288; 0xf0be; 
1831.309326; 2611; -61.869507; 0.499791; 0.021973; 0.000000; 1; 0xf295; 0xf0be; 
1831.313232; 2612; -61.754150; 0.502188; 0.021973; 0.000000; 1; 0xf2c4; 0xefbe; 
1831.317261; 2613; -61.638794; 0.497203; 0.021973; 0.000000; 1; 0xf2a6; 0xebbe; 
1831.321289; 2614; -61.528931; 0.494614; 0.021973; 0.000000; 1; 0xf2a0; 0xe9be; 
1831.325317; 2615; -61.413574; 0.494614; 0.016479; 0.000000; 1; 0xf2b5; 0xe7be; 
1831.329346; 2616; -61.303711; 0.495765; 0.016479; 0.000000; 1; 0xf2d6; 0xe7be; 
1831.333374; 2616; -61.188354; 0.494806; 0.021973; 0.000000; 1; 0xf2e2; 0xe5be; 
1831.337402; 2618; -61.078491; 0.492792; 0.027466; 0.000000; 1; 0xf2e4; 0xe1be; 
1831.341309; 2619; -60.963135; 0.501134; 0.032959; 0.000000; 1; 0xf352; 0xe2be; 
1831.345337; 2620; -60.847778; 0.507174; 0.032959; 0.000000; 1; 0xf3a7; 0xe2be; 
1831.349365; 2621; -60.732422; 0.508036; 0.038452; 0.000000; 1; 0xf3c7; 0xe7be; 
1831.353394; 2622; -60.611572; 0.512926; 0.043945; 0.000000; 1; 0xf412; 0xebbe; 
1831.357422; 2622; -60.496216; 0.511584; 0.043945; 0.000000; 1; 0xf419; 0xeebe; 
1831.361450; 2624; -60.375366; 0.507653; 0.043945; 0.000000; 1; 0xf408; 0xf3be; 
1831.365479; 2625; -60.260010; 0.500079; 0.038452; 0.000000; 1; 0xf3ce; 0xf8be; 
1831.369385; 2626; -60.144653; 0.498737; 0.038452; 0.000000; 1; 0xf3d6; 0xf8be; 
1831.373413; 2627; -60.029297; 0.501613; 0.038452; 0.000000; 1; 0xf40a; 0xf2be; 
1831.377441; 2628; -59.913940; 0.504873; 0.032959; 0.000000; 1; 0xf441; 0xedbe; 
1831.381470; 2628; -59.804077; 0.496819; 0.032959; 0.000000; 1; 0xf401; 0xecbe; 
1831.385498; 2630; -59.688721; 0.497874; 0.032959; 0.000000; 1; 0xf423; 0xecbe; 
1831.389526; 2631; -59.573364; 0.494710; 0.032959; 0.000000; 1; 0xf418; 0xecbe; 
1831.393433; 2632; -59.463501; 0.494902; 0.032959; 0.000000; 1; 0xf42f; 0xe9be; 
1831.397461; 2633; -59.348145; 0.503818; 0.038452; 0.000000; 1; 0xf4a3; 0xe6be; 
1831.401489; 2634; -59.232788; 0.508803; 0.043945; 0.000000; 1; 0xf4ee; 0xe5be; 
1831.405518; 2634; -59.117432; 0.506311; 0.043945; 0.000000; 1; 0xf4e9; 0xe7be; 
1831.409546; 2636; -58.996582; 0.508324; 0.049438; 0.000000; 1; 0xf517; 0xecbe; 
1831.413574; 2637; -58.881226; 0.503434; 0.049438; 0.000000; 1; 0xf4fa; 0xf3be; 
1831.417603; 2638; -58.765869; 0.501421; 0.049438; 0.000000; 1; 0xf4fb; 0xf5be; 
1831.421509; 2639; -58.650513; 0.509666; 0.049438; 0.000000; 1; 0xf567; 0xf3be; 
1831.425537; 2640; -58.535156; 0.500367; 0.038452; 0.000000; 1; 0xf51a; 0xf3be; 
1831.429565; 2640; -58.419800; 0.498833; 0.038452; 0.000000; 1; 0xf51f; 0xf5be; 
1831.433594; 2642; -58.304443; 0.499312; 0.032959; 0.000000; 1; 0xf53a; 0xf4be; 
1831.437622; 2643; -58.189087; 0.502572; 0.032959; 0.000000; 1; 0xf572; 0xf4be; 
1831.441650; 2644; -58.079224; 0.498161; 0.027466; 0.000000; 1; 0xf558; 0xefbe; 
1831.445557; 2645; -57.963867; 0.495381; 0.027466; 0.000000; 1; 0xf551; 0xeabe; 
1831.449585; 2646; -57.848511; 0.502668; 0.027466; 0.000000; 1; 0xf5b3; 0xeabe; 
1831.453613; 2646; -57.733154; 0.505448; 0.032959; 0.000000; 1; 0xf5e6; 0xedbe; 
1831.457642; 2648; -57.617798; 0.503530; 0.038452; 0.000000; 1; 0xf5ea; 0xeabe; 
1831.461670; 2649; -57.502441; 0.502955; 0.038452; 0.000000; 1; 0xf5fa; 0xeabe; 
1831.465698; 2650; -57.387085; 0.503626; 0.043945; 0.000000; 1; 0xf618; 0xecbe; 
1831.469727; 2651; -57.271729; 0.504489; 0.043945; 0.000000; 1; 0xf637; 0xebbe; 
1831.473633; 2652; -57.161865; 0.497586; 0.043945; 0.000000; 1; 0xf604; 0xeebe; 
1831.477661; 2652; -57.046509; 0.498833; 0.043945; 0.000000; 1; 0xf626; 0xf2be; 
1831.481689; 2654; -56.931152; 0.493368; 0.038452; 0.000000; 1; 0xf603; 0xf4be; 
1831.485718; 2655; -56.821289; 0.492697; 0.032959; 0.000000; 1; 0xf610; 0xf5be; 
1831.489746; 2656; -56.705933; 0.495477; 0.027466; 0.000000; 1; 0xf642; 0xf1be; 
1831.493774; 2657; -56.590576; 0.505544; 0.027466; 0.000000; 1; 0xf6c1; 0xefbe; 
1831.497681; 2658; -56.480713; 0.502572; 0.027466; 0.000000; 1; 0xf6b7; 0xedbe; 
1831.501709; 2658; -56.365356; 0.495189; 0.027466; 0.000000; 1; 0xf67f; 0xedbe; 
1831.505737; 2660; -56.250000; 0.497299; 0.027466; 0.000000; 1; 0xf6ac; 0xeebe; 
1831.509766; 2661; -56.140137; 0.494998; 0.027466; 0.000000; 1; 0xf6a9; 0xf1be; 
1831.513794; 2662; -56.024780; 0.502476; 0.032959; 0.000000; 1; 0xf70e; 0xeebe; 
